t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.738800000000000000e+04,3.344603462157809681e-01,2.910216036554605021e-03,3.252277049306034895e-01,3.596448104644856068e-03
1.739200000000000000e+04,3.344561675866298822e-01,2.910474633073158266e-03,3.252245764336093581e-01,3.595973469765347420e-03
1.739600000000000000e+04,3.344529776960220580e-01,2.910932428827459409e-03,3.252222445772975368e-01,3.595963197644733243e-03
1.740000000000000000e+04,3.344503256704981498e-01,2.911530160784830609e-03,3.252202681992336641e-01,3.595554595144764137e-03
1.740400000000000000e+04,3.344468321458668458e-01,2.912272691801733992e-03,3.252169616180188294e-01,3.595538025132034594e-03
1.740800000000000000e+04,3.344433306525735339e-01,2.913381813092521741e-03,3.252135129442402239e-01,3.595467855023736902e-03
1.741200000000000000e+04,3.344412761314036198e-01,2.914049155916993445e-03,3.252112623478061737e-01,3.595539432970194880e-03
1.741600000000000000e+04,3.344383325677537933e-01,2.914753374641945467e-03,3.252084481702649521e-01,3.595416580235118349e-03
1.742000000000000000e+04,3.344358208955223732e-01,2.915179433822538170e-03,3.252065346345197616e-01,3.595262659032531782e-03
1.742400000000000000e+04,3.344336260330578736e-01,2.915962406848617103e-03,3.252053872053872197e-01,3.594740535732748443e-03
1.742800000000000000e+04,3.344289840104046618e-01,2.916488332660971319e-03,3.252020981562236956e-01,3.594225148958870349e-03
1.743200000000000000e+04,3.344264762123298484e-01,2.917193658237991673e-03,3.252002734434756848e-01,3.593961177517028104e-03
1.743600000000000000e+04,3.344226313374626391e-01,2.917813344178997806e-03,3.251975892788866451e-01,3.593749750813077324e-03
1.744000000000000000e+04,3.344184537461774021e-01,2.918489456303005602e-03,3.251947247706422073e-01,3.593569242930594928e-03
1.744400000000000000e+04,3.344163704807765480e-01,2.919172185086171042e-03,3.251936864633493962e-01,3.593311301802610321e-03
1.744800000000000000e+04,3.344125783279841557e-01,2.919382100583836279e-03,3.251909483417392832e-01,3.593273199920982673e-03
1.745200000000000000e+04,3.344091890136756673e-01,2.919619174352266165e-03,3.251885075254030699e-01,3.592895079135233118e-03
1.745600000000000000e+04,3.344054193400550212e-01,2.920011247137701497e-03,3.251856095325389995e-01,3.593015251225007561e-03
1.746000000000000000e+04,3.344021191294387352e-01,2.920493702389043329e-03,3.251832283314241567e-01,3.593163007740367721e-03
1.746400000000000000e+04,3.343990685600854995e-01,2.921117054937437396e-03,3.251812013284470781e-01,3.593339417490307164e-03
1.746800000000000000e+04,3.343946168231432536e-01,2.921118873690725128e-03,3.251778490191588600e-01,3.593258897949934676e-03
1.747200000000000000e+04,3.343918555402930481e-01,2.921655546113285234e-03,3.251763202075702575e-01,3.593513401140344468e-03
1.747600000000000000e+04,3.343893816281375830e-01,2.921565258552310303e-03,3.251750877393759231e-01,3.593394182524912040e-03
1.748000000000000000e+04,3.343872044241037456e-01,2.922022465076585130e-03,3.251737318840579594e-01,3.593452106253574533e-03
1.748400000000000000e+04,3.343840368336764568e-01,2.922115015062338832e-03,3.251712327461297458e-01,3.593586929919156611e-03
1.748800000000000000e+04,3.343811661329673113e-01,2.922502672396648776e-03,3.251689062976517164e-01,3.593412855222685894e-03
1.749200000000000000e+04,3.343791256955560565e-01,2.923184111060936168e-03,3.251669334552939050e-01,3.593552155477882596e-03
1.749600000000000000e+04,3.343757716049382545e-01,2.923519647230780113e-03,3.251638565005334214e-01,3.593024265639092104e-03
1.750000000000000000e+04,3.343732476190476310e-01,2.923781948354179337e-03,3.251619619047618759e-01,3.593042878083852008e-03
1.750400000000000000e+04,3.343700297074954642e-01,2.924396240300964137e-03,3.251592969226081431e-01,3.592872222480520544e-03
1.750800000000000000e+04,3.343662896961389075e-01,2.924519346194344883e-03,3.251557573680602942e-01,3.592739301267734893e-03
1.751200000000000000e+04,3.343636078117862565e-01,2.924727849569238973e-03,3.251530950205573367e-01,3.592743127843972192e-03
1.751600000000000000e+04,3.343601469132983506e-01,2.925376779225147446e-03,3.251494157722462641e-01,3.592876711999704476e-03
1.752000000000000000e+04,3.343571822678842453e-01,2.925852851251108718e-03,3.251460426179604291e-01,3.592126335103189728e-03
1.752400000000000000e+04,3.343534961576504760e-01,2.926050311997978586e-03,3.251417960130867923e-01,3.591767187589626608e-03
1.752800000000000000e+04,3.343500874790811261e-01,2.926110643948210722e-03,3.251378556214817861e-01,3.591356380756885198e-03
1.753200000000000000e+04,3.343460244125028846e-01,2.926099950207533031e-03,3.251335938094152000e-01,3.590507392519174876e-03
1.753600000000000000e+04,3.343422198144768709e-01,2.926371021458534696e-03,3.251294194799270176e-01,3.589933251110420231e-03
1.754000000000000000e+04,3.343386830102622609e-01,2.926525121812563208e-03,3.251259692132269508e-01,3.590196470692160087e-03
1.754400000000000000e+04,3.343360883112934667e-01,2.926702472878948448e-03,3.251236130110958800e-01,3.590071878217496789e-03
1.754800000000000000e+04,3.343322695843781167e-01,2.926865510298991713e-03,3.251194628067776149e-01,3.589727893837810647e-03
1.755200000000000000e+04,3.343304656639319861e-01,2.927270529351555257e-03,3.251169667274383945e-01,3.589789575834581754e-03
1.755600000000000000e+04,3.343282923217134051e-01,2.927537650227906695e-03,3.251139971139970219e-01,3.589409954025551703e-03
1.756000000000000000e+04,3.343243830675778350e-01,2.927841557968640512e-03,3.251096621108580109e-01,3.589325778977535235e-03
1.756400000000000000e+04,3.343203712138465011e-01,2.928013855528943405e-03,3.251053195931071227e-01,3.589019376237926381e-03
1.756800000000000000e+04,3.343174616727383475e-01,2.928044392149124677e-03,3.251019562082574366e-01,3.588235996624541523e-03
1.757200000000000000e+04,3.343139653994992022e-01,2.928228706205474041e-03,3.250985848698687564e-01,3.587771163923109043e-03
1.757600000000000000e+04,3.343093233196783309e-01,2.928510285878377015e-03,3.250940676680321717e-01,3.587498472340193163e-03
1.758000000000000000e+04,3.343062002275312694e-01,2.928446481667009577e-03,3.250910504361016473e-01,3.587224236224948425e-03
1.758400000000000000e+04,3.343031828177130960e-01,2.928606471971087477e-03,3.250877217925386975e-01,3.587034294561774941e-03
1.758800000000000000e+04,3.343000720188007424e-01,2.928866963419879052e-03,3.250846884239254608e-01,3.586784441911007766e-03
1.759200000000000000e+04,3.342961952402607184e-01,2.928864512852337627e-03,3.250812774746096312e-01,3.585964224868802043e-03
1.759600000000000000e+04,3.342912025460331726e-01,2.929334908261452177e-03,3.250768261726150188e-01,3.585492003553465701e-03
