t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.675200000000000000e+04,4.096676416746259375e-01,1.208146274103745824e-02,3.894581940464820757e-01,1.386749121174951811e-02
1.675600000000000000e+04,4.096700485398265812e-01,1.208458595307078387e-02,3.894565926633246078e-01,1.387097655419207085e-02
1.676000000000000000e+04,4.096709626093874013e-01,1.208739967193421874e-02,3.894542561654733559e-01,1.387428893260955927e-02
1.676400000000000000e+04,4.096720551976457680e-01,1.208989222954179148e-02,3.894524178795832348e-01,1.387763273350803121e-02
1.676800000000000000e+04,4.096729087150127180e-01,1.209314819752090563e-02,3.894510476304071100e-01,1.388089836250854490e-02
1.677200000000000000e+04,4.096747058589713109e-01,1.209608987611008810e-02,3.894498270927736483e-01,1.388412272985365542e-02
1.677600000000000000e+04,4.096746741376569578e-01,1.209975427148141276e-02,3.894462724527101849e-01,1.388766060523408466e-02
1.678000000000000000e+04,4.096736491855383910e-01,1.210322903285852673e-02,3.894423917361938825e-01,1.389078380988014241e-02
1.678400000000000000e+04,4.096742532570701867e-01,1.210711535578177893e-02,3.894408265808706471e-01,1.389305916054205114e-02
1.678800000000000000e+04,4.096748570407434120e-01,1.211062205265386361e-02,3.894390139782384352e-01,1.389552629320573232e-02
