t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
5.880000000000000000e+03,4.000616780045350707e-01,6.386555836217749048e-03,3.968007936507936817e-01,4.718150783395539359e-03
5.884000000000000000e+03,4.000650634489010260e-01,6.387564669084269849e-03,3.968015805574439669e-01,4.721475537333878064e-03
5.888000000000000000e+03,4.000682744565217663e-01,6.388236619007094108e-03,3.968021399456521658e-01,4.724754436896102042e-03
5.892000000000000000e+03,4.000714811043222241e-01,6.388993374419987131e-03,3.968026420004526211e-01,4.727810997344285109e-03
5.896000000000000000e+03,4.000757575757575846e-01,6.389793478522411314e-03,3.968048394391677780e-01,4.731138153469319901e-03
5.900000000000000000e+03,4.000796610169491396e-01,6.390743288796962851e-03,3.968064124293785300e-01,4.734421201170179415e-03
5.904000000000000000e+03,4.000821476964769308e-01,6.391244696897571687e-03,3.968067976513098283e-01,4.737841569828627440e-03
5.908000000000000000e+03,4.000849131121643198e-01,6.391983162216989360e-03,3.968071823516136076e-01,4.741180087354972435e-03
5.912000000000000000e+03,4.000889433919710969e-01,6.392401786358520646e-03,3.968086377988272462e-01,4.744095919955717763e-03
5.916000000000000000e+03,4.000915032679738803e-01,6.393130237002938449e-03,3.968088235294117139e-01,4.747452615734466981e-03
5.920000000000000000e+03,4.000945664414413683e-01,6.393603648667497627e-03,3.968097972972972620e-01,4.750604401891704229e-03
5.924000000000000000e+03,4.000981318928651942e-01,6.394278766810986003e-03,3.968115575061895162e-01,4.753596363408248496e-03
5.928000000000000000e+03,4.001006241565452370e-01,6.395037500014969650e-03,3.968122750787224651e-01,4.756606222275207817e-03
5.932000000000000000e+03,4.001028040008990372e-01,6.395473880404385289e-03,3.968122611822881285e-01,4.759469297507845295e-03
5.936000000000000000e+03,4.001051212938005475e-01,6.396042802499164563e-03,3.968125561545373103e-01,4.762489380910622447e-03
5.940000000000000000e+03,4.001070707070707444e-01,6.396187554239685623e-03,3.968124859708192509e-01,4.765591471809527656e-03
5.944000000000000000e+03,4.001106718259309081e-01,6.396965726107922169e-03,3.968135935397038017e-01,4.768528786797818914e-03
5.948000000000000000e+03,4.001128110289172701e-01,6.396843358628453470e-03,3.968134667114996406e-01,4.771362371406696543e-03
5.952000000000000000e+03,4.001147793458781909e-01,6.396975321714131087e-03,3.968128920250896252e-01,4.773938657543194512e-03
5.956000000000000000e+03,4.001177244235504804e-01,6.397469110509615593e-03,3.968131296171927280e-01,4.776762182740037881e-03
5.960000000000000000e+03,4.001204697986577297e-01,6.397633795599781160e-03,3.968133109619687571e-01,4.779431663043229479e-03
5.964000000000000000e+03,4.001240498546835833e-01,6.397390388630377206e-03,3.968143583724569878e-01,4.782507416151955855e-03
5.968000000000000000e+03,4.001262008489722133e-01,6.397815159245765285e-03,3.968143431635389184e-01,4.785049700004971943e-03
5.972000000000000000e+03,4.001281536057155752e-01,6.398105492510558663e-03,3.968132674704175078e-01,4.787775643875989175e-03
5.976000000000000000e+03,4.001315818830878390e-01,6.398387924145109568e-03,3.968139781347612138e-01,4.790629168945012735e-03
5.980000000000000000e+03,4.001355908584169896e-01,6.398472683134991817e-03,3.968151059085841537e-01,4.793885633638366936e-03
5.984000000000000000e+03,4.001389538770053211e-01,6.399111303393678098e-03,3.968148117201426572e-01,4.796287891201926265e-03
5.988000000000000000e+03,4.001427855711423009e-01,6.399129629945272957e-03,3.968152972611890261e-01,4.799486325596923064e-03
5.992000000000000000e+03,4.001460002225189494e-01,6.399856142603321286e-03,3.968150033377837449e-01,4.802117904495827039e-03
5.996000000000000000e+03,4.001495997331554477e-01,6.400264948950185918e-03,3.968154881031799031e-01,4.804876403114416439e-03
6.000000000000000000e+03,4.001539444444445204e-01,6.400806255049251020e-03,3.968164166666666715e-01,4.807618354893971463e-03
6.004000000000000000e+03,4.001574783477680475e-01,6.401180026015810404e-03,3.968165112147457041e-01,4.810661849372882722e-03
6.008000000000000000e+03,4.001622281402575365e-01,6.401643186379985494e-03,3.968177430093208780e-01,4.813403833170629663e-03
